1558015789.363:353051267,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558015789.363:353051268,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558015789.363:353051270,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558015789.363:353051272,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558015789.363:353051273,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558015789.363:353051275,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558015789.363:353051276,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558015789.363:353051278,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558015789.363:353051279,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558015789.363:353051281,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558015789.363:353051282,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558015789.363:353051284,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558015789.363:353051285,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558015789.363:353051286,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558015789.363:353051287,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558015789.363:353051288,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558015789.363:353051290,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051291,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051292,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051293,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051294,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051295,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051296,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051297,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051298,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051299,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558015789.363:353051301,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.363:353051302,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.363:353051304,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558015789.363:353051305,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558015789.363:353051306,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558015789.363:353051308,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558015789.363:353051309,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558015789.363:353051312,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558015789.363:353051314,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,923E0EB6-34ED-E15C-AD34-BDCFCCE1A99F,/var/log/nginx-access.log
1558015789.363:353051327,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,FORK,444E016E-77E4-11E9-B41B-D4AE52C1DBD3,null
1558015789.363:353051327,4449CB39-77E4-11E9-B41B-D4AE52C1DBD3:nginx,FORK,444E016E-77E4-11E9-B41B-D4AE52C1DBD3,null
1558015789.373:353051356,444EC430-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.373:353051358,444EC430-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.373:353051360,444EC430-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.373:353051366,444EDBB8-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.373:353051368,444EDBB8-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.373:353051370,444EDBB8-77E4-11E9-B41B-D4AE52C1DBD3:nginx,READ,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558015789.373:353051690,444E016E-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,1633500B-D34B-8058-8BD3-ABB7D880915E,/dev/null
1558015789.373:353051692,444E016E-77E4-11E9-B41B-D4AE52C1DBD3:nginx,OPEN,E01FF9E5-2C7E-185C-BE2C-0609CC186F0E,/var/run/nginx.pid
1558015789.373:353051702,444E016E-77E4-11E9-B41B-D4AE52C1DBD3:nginx,FORK,444EC430-77E4-11E9-B41B-D4AE52C1DBD3,null
1558015789.373:353051702,444E016E-77E4-11E9-B41B-D4AE52C1DBD3:nginx,FORK,444EC430-77E4-11E9-B41B-D4AE52C1DBD3,null
1558015789.373:353051708,444E016E-77E4-11E9-B41B-D4AE52C1DBD3:nginx,FORK,444EDBB8-77E4-11E9-B41B-D4AE52C1DBD3,null
1558015789.373:353051708,444E016E-77E4-11E9-B41B-D4AE52C1DBD3:nginx,FORK,444EDBB8-77E4-11E9-B41B-D4AE52C1DBD3,null
1558016154.150:353954738,1DA2E3DE-77E5-11E9-A28B-D4AE52C1DBD3:sh,FORK,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3,null
1558016154.171:353956964,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,EXECUTE,0,/usr/local/sbin/nginx -t
1558016154.171:353956965,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.171:353956966,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.171:353956968,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.171:353956969,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.171:353956970,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.171:353956972,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,DBE56166-8DF5-D156-B58D-41C346D11FAC,/lib/libthr.so.3
1558016154.171:353956982,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,72F1B0DA-370B-B850-8B37-097B90B864E6,/lib/libcrypt.so.5
1558016154.171:353956992,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,0DD03410-B9E9-6752-A9B9-FF2D7267DB7F,/usr/local/lib/libpcre.so.1
1558016154.181:353957002,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.181:353957012,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.181:353957022,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,91258993-B942-C35D-82B9-25794DC34401,/lib/libz.so.6
1558016154.181:353957032,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,680AFF23-5240-8954-8052-DB7044890360,/lib/libc.so.7
1558016154.181:353957049,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,F410BE96-4C0C-765E-8C4C-6F0E2E760020,/dev/hpet0
1558016154.181:353957057,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.181:353957058,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.181:353957060,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.181:353957061,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.201:353957063,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,6821E5D3-D585-9456-85D5-B07C16945881,/var/log/nginx/error.log
1558016154.201:353957064,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.201:353957066,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.201:353957067,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.201:353957068,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.201:353957070,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.201:353957074,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.201:353957075,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.201:353957077,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.201:353957078,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.201:353957080,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.201:353957081,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.201:353957083,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.201:353957084,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.201:353957086,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558016154.221:353957087,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558016154.221:353957088,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558016154.221:353957089,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558016154.221:353957090,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558016154.221:353957092,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957093,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957094,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957095,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957096,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957097,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957098,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957099,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957100,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957101,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.221:353957103,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558016154.221:353957104,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558016154.221:353957108,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558016154.231:353957109,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558016154.231:353957110,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558016154.231:353957112,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558016154.231:353957115,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558016154.231:353957119,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,2C5A88B0-F254-595E-94F2-8EDCDE59E30A,/var/run/nginx.pid
1558016154.231:353957123,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.231:353957125,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,923E0EB6-34ED-E15C-AD34-BDCFCCE1A99F,/var/log/nginx-access.log
1558016154.861:353957526,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,2C5A88B0-F254-595E-94F2-8EDCDE59E30A,/var/run/nginx.pid
1558016154.861:353957528,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.861:353957530,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,923E0EB6-34ED-E15C-AD34-BDCFCCE1A99F,/var/log/nginx-access.log
1558016154.871:353957617,1E21E62D-77E5-11E9-A28B-D4AE52C1DBD3:sh,FORK,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3,null
1558016154.881:353957620,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,EXECUTE,0,limits -C daemon /usr/local/sbin/nginx
1558016154.881:353957621,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,OPEN,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.881:353957622,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.881:353957624,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,OPEN,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957625,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957626,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957628,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,OPEN,AFF42659-F08F-5F51-8FF0-EB8B315F0779,/lib/libutil.so.9
1558016154.881:353957638,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,OPEN,680AFF23-5240-8954-8052-DB7044890360,/lib/libc.so.7
1558016154.881:353957650,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,OPEN,F410BE96-4C0C-765E-8C4C-6F0E2E760020,/dev/hpet0
1558016154.881:353957655,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,OPEN,75C6B2C2-4B61-F450-A14B-A77FC0F45172,/etc/login.conf
1558016154.881:353957656,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,75C6B2C2-4B61-F450-A14B-A77FC0F45172,/etc/login.conf
1558016154.881:353957657,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,75C6B2C2-4B61-F450-A14B-A77FC0F45172,/etc/login.conf
1558016154.881:353957659,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,75C6B2C2-4B61-F450-A14B-A77FC0F45172,/etc/login.conf
1558016154.881:353957660,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,READ,75C6B2C2-4B61-F450-A14B-A77FC0F45172,/etc/login.conf
1558016154.881:353957662,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,EXECUTE,0,/usr/local/sbin/nginx
1558016154.881:353957663,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.881:353957664,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.881:353957666,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957667,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957668,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957670,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,DBE56166-8DF5-D156-B58D-41C346D11FAC,/lib/libthr.so.3
1558016154.881:353957680,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,72F1B0DA-370B-B850-8B37-097B90B864E6,/lib/libcrypt.so.5
1558016154.881:353957690,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,0DD03410-B9E9-6752-A9B9-FF2D7267DB7F,/usr/local/lib/libpcre.so.1
1558016154.881:353957700,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.881:353958017,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.881:353958027,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,91258993-B942-C35D-82B9-25794DC34401,/lib/libz.so.6
1558016154.890:353958037,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,680AFF23-5240-8954-8052-DB7044890360,/lib/libc.so.7
1558016154.890:353958054,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,F410BE96-4C0C-765E-8C4C-6F0E2E760020,/dev/hpet0
1558016154.890:353958060,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958061,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958063,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958064,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958066,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,6821E5D3-D585-9456-85D5-B07C16945881,/var/log/nginx/error.log
1558016154.890:353958067,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.890:353958069,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.890:353958070,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.890:353958071,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.890:353958073,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.890:353958075,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958076,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958078,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958079,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958081,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958082,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,READ,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958084,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,OPEN,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
