1558016154.231:353957111,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558016154.231:353957116,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558016154.231:353957117,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558016154.231:353957118,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,EDAD853A-31D9-ED54-9931-889CC4ED15B6,null
1558016154.231:353957120,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,2C5A88B0-F254-595E-94F2-8EDCDE59E30A,/var/run/nginx.pid
1558016154.231:353957127,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,1DC84C60-77E5-11E9-A28B-D4AE52C1DBD3,null
1558016154.231:353957128,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,EDAD853A-31D9-ED54-9931-889CC4ED15B6,null
1558016154.231:353957129,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3:nginx,EXIT,1DBC0417-77E5-11E9-A28B-D4AE52C1DBD3,null
1558016154.780:353957495,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.791:353957498,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.791:353957499,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.800:353957500,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.800:353957501,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.800:353957502,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B3BE2B14-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.800:353957504,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.800:353957505,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.811:353957511,B3BE28D2-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.820:353957516,B3BE28D2-7042-11E9-A28B-D4AE52C1DBD3:nginx,EXIT,B3BE28D2-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.820:353957522,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.820:353957523,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B3BD3A42-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.861:353957527,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,2C5A88B0-F254-595E-94F2-8EDCDE59E30A,/var/run/nginx.pid
1558016154.861:353957534,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,EDAD853A-31D9-ED54-9931-889CC4ED15B6,null
1558016154.861:353957535,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,EXIT,1E249536-77E5-11E9-A28B-D4AE52C1DBD3,null
1558016154.881:353957623,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,CLOSE,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.881:353957627,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,CLOSE,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957637,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,CLOSE,AFF42659-F08F-5F51-8FF0-EB8B315F0779,/lib/libutil.so.9
1558016154.881:353957647,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,CLOSE,680AFF23-5240-8954-8052-DB7044890360,/lib/libc.so.7
1558016154.881:353957653,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,CLOSE,F410BE96-4C0C-765E-8C4C-6F0E2E760020,/dev/hpet0
1558016154.881:353957661,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:limits,CLOSE,75C6B2C2-4B61-F450-A14B-A77FC0F45172,/etc/login.conf
1558016154.881:353957665,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.881:353957669,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.881:353957679,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,DBE56166-8DF5-D156-B58D-41C346D11FAC,/lib/libthr.so.3
1558016154.881:353957689,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,72F1B0DA-370B-B850-8B37-097B90B864E6,/lib/libcrypt.so.5
1558016154.881:353957699,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,0DD03410-B9E9-6752-A9B9-FF2D7267DB7F,/usr/local/lib/libpcre.so.1
1558016154.881:353958016,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.881:353958026,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.890:353958036,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,91258993-B942-C35D-82B9-25794DC34401,/lib/libz.so.6
1558016154.890:353958046,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,680AFF23-5240-8954-8052-DB7044890360,/lib/libc.so.7
1558016154.890:353958057,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,F410BE96-4C0C-765E-8C4C-6F0E2E760020,/dev/hpet0
1558016154.890:353958062,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958065,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958068,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.890:353958072,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.890:353958074,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.890:353958077,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958080,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958083,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.890:353958086,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.890:353958092,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558016154.890:353958103,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.901:353958106,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558016154.901:353958110,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558016154.901:353958113,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558016154.901:353958114,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558016154.901:353958122,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958123,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958124,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958125,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958126,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958127,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958128,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958129,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958131,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3:nginx,EXIT,1E29175C-77E5-11E9-A28B-D4AE52C1DBD3,null
1558016154.901:353958134,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,1633500B-D34B-8058-8BD3-ABB7D880915E,/dev/null
1558016154.901:353958136,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,2C5A88B0-F254-595E-94F2-8EDCDE59E30A,/var/run/nginx.pid
1558016154.901:353958137,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,2C5A88B0-F254-595E-94F2-8EDCDE59E30A,/var/run/nginx.pid
1558016154.901:353958138,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,6821E5D3-D585-9456-85D5-B07C16945881,/var/log/nginx/error.log
1558016154.901:353958139,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958145,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958151,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.901:353958163,1E2E3C6D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558016154.901:353958167,1E2E24A6-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558016154.901:353958170,1E2DCD0D-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.791:353959117,B3BE28D2-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.791:353959119,B3BE35BB-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.791:353959120,B3BE35BB-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.791:353959121,B3BE35BB-7042-11E9-A28B-D4AE52C1DBD3:nginx,EXIT,B3BE35BB-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.820:353959128,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.820:353959129,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,0CE6DEF9-CAA1-795F-A1CA-8B642F79D07D,/var/log/nginx-error.log
1558016154.820:353959130,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B3BE22B8-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.820:353959131,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B3BE2303-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.820:353959134,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3:nginx,EXIT,B3BE01B1-7042-11E9-A28B-D4AE52C1DBD3,null
1558016154.841:353959972,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,908C1871-9556-355C-9695-1D084C35A52A,/etc/libmap.conf
1558016154.841:353959976,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,AFA4EC8C-5776-FD5D-B657-EE55DDFD7978,/var/run/ld-elf.so.hints
1558016154.841:353959986,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,DBE56166-8DF5-D156-B58D-41C346D11FAC,/lib/libthr.so.3
1558016154.841:353959996,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,72F1B0DA-370B-B850-8B37-097B90B864E6,/lib/libcrypt.so.5
1558016154.841:353960006,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,0DD03410-B9E9-6752-A9B9-FF2D7267DB7F,/usr/local/lib/libpcre.so.1
1558016154.841:353960016,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.841:353960026,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.841:353960036,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,91258993-B942-C35D-82B9-25794DC34401,/lib/libz.so.6
1558016154.841:353960046,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,680AFF23-5240-8954-8052-DB7044890360,/lib/libc.so.7
1558016154.851:353960057,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,F410BE96-4C0C-765E-8C4C-6F0E2E760020,/dev/hpet0
1558016154.851:353960062,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.851:353960065,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.851:353960068,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,B1E1F342-C4A9-8950-A9C4-792D4089BF48,/lib/libcrypto.so.111
1558016154.851:353960072,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,653D8CCE-2987-A95B-8729-8875CBA92F9C,/etc/ssl/openssl.cnf
1558016154.851:353960074,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,A9331079-AB10-8656-90AB-7E5E76860DF4,/usr/lib/libssl.so.111
1558016154.851:353960077,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.851:353960080,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.851:353960371,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,8B37ED08-DC01-7D55-81DC-2D0B857DAE7B,/usr/share/zoneinfo/UTC
1558016154.851:353960374,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,3C654629-ACBD-2E5E-BDAC-AA8C0E2E30C4,/usr/share/zoneinfo/posixrules
1558016154.851:353960380,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,816E6A3D-1172-585C-B211-BC4D3C585A59,/etc/nsswitch.conf
1558016154.851:353960391,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,BE5788E9-3A56-6556-963A-148E16650E31,/etc/spwd.db
1558016154.851:353960394,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,F5A81F19-1907-7454-8719-281FF474EA17,/etc/group
1558016154.851:353960398,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,D9551958-3AF9-ED54-B93A-2E07A4ED3C5D,/usr/local/etc/nginx/mime.types
1558016154.851:353960401,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,FEFC21DB-FE14-7750-94FE-FB72C0771911,/usr/local/etc/nginx/fastcgi_params
1558016154.861:353960402,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,CLOSE,4DCC7732-F366-1C51-A6F3-A9D7D11C1A60,/usr/local/etc/nginx/nginx.conf
1558016154.861:353960403,1E249536-77E5-11E9-A28B-D4AE52C1DBD3:nginx,WRITE,EDAD853A-31D9-ED54-9931-889CC4ED15B6,null
